DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
151,RICHMOND VALLEY,1680195,NORMAL,"",,47,"EAST ST","CASINO",2470,"1/594926",R1,680,M,01/07/2016,78300,14A(1),6A(1),01/07/2015,71200,14A(1),6A(1),01/07/2014,65400,14A(1),6A(1),01/07/2013,68900,14A(1),6A(1),01/07/2012,72600,14A(1),6A(1),
151,RICHMOND VALLEY,1680196,NORMAL,"",,45,"EAST ST","CASINO",2470,"3/594457",R1,1214,M,01/07/2016,76400,14A(1),6A(1),01/07/2015,69500,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),01/07/2013,67200,14A(1),6A(1),01/07/2012,70800,14A(1),6A(1),
151,RICHMOND VALLEY,1680197,NORMAL,"",,43,"EAST ST","CASINO",2470,"4/5A/758236",R1,1498,M,01/07/2016,90200,14A(1),6A(1),01/07/2015,82000,14A(1),6A(1),01/07/2014,75300,14A(1),6A(1),01/07/2013,79300,14A(1),6A(1),01/07/2012,83500,14A(1),6A(1),
151,RICHMOND VALLEY,1680198,NORMAL,"JOSEPHS GULLY",,41,"EAST ST","CASINO",2470,"5/1103916",R1,1694.6,M,01/07/2016,30900,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,28600,14A(1),6A(1),01/07/2013,30200,14A(1),6A(1),01/07/2012,30200,14A(1),6A(1),
151,RICHMOND VALLEY,1680199,NORMAL,"",,39,"EAST ST","CASINO",2470,"1/772693",R1,2516,M,01/07/2016,90200,14A(1),6A(1),01/07/2015,82000,14A(1),6A(1),01/07/2014,75300,14A(1),6A(1),01/07/2013,79300,14A(1),6A(1),01/07/2012,83500,14A(1),6A(1),
151,RICHMOND VALLEY,1680201,NORMAL,"",,33,"EAST ST","CASINO",2470,"1/22393",R1,670.3,M,01/07/2016,78300,14A(1),6A(1),01/07/2015,71200,14A(1),6A(1),01/07/2014,65400,14A(1),6A(1),01/07/2013,68900,14A(1),6A(1),01/07/2012,72600,14A(1),6A(1),
151,RICHMOND VALLEY,1680202,NORMAL,"",,35,"EAST ST","CASINO",2470,"2/22393",R1,670.3,M,01/07/2016,78300,14A(1),6A(1),01/07/2015,71200,14A(1),6A(1),01/07/2014,65400,14A(1),6A(1),01/07/2013,68900,14A(1),6A(1),01/07/2012,72600,14A(1),6A(1),
151,RICHMOND VALLEY,1680203,NORMAL,"",,31,"EAST ST","CASINO",2470,"1/356139",R1,822,M,01/07/2016,91600,14A(1),6A(1),01/07/2015,83300,14A(1),6A(1),01/07/2014,76500,14A(1),6A(1),01/07/2013,80600,14A(1),6A(1),01/07/2012,84900,14A(1),6A(1),
151,RICHMOND VALLEY,1680204,NORMAL,"",,29,"EAST ST","CASINO",2470,"A/334515",R1,721.95,M,01/07/2016,91600,14A(1),6A(1),01/07/2015,83300,14A(1),6A(1),01/07/2014,76500,14A(1),6A(1),01/07/2013,80600,14A(1),6A(1),01/07/2012,84900,14A(1),6A(1),
151,RICHMOND VALLEY,1680205,NORMAL,"",,27,"EAST ST","CASINO",2470,"B/334515",R1,720.8,M,01/07/2016,91600,14A(1),6A(1),01/07/2015,83300,14A(1),6A(1),01/07/2014,76500,14A(1),6A(1),01/07/2013,80600,14A(1),6A(1),01/07/2012,84900,14A(1),6A(1),
151,RICHMOND VALLEY,1680206,NORMAL,"",,25,"EAST ST","CASINO",2470,"A/347048",R1,878.9,M,01/07/2016,141000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,119000,14A(1),6A(1),01/07/2013,126000,14A(1),6A(1),01/07/2012,133000,14A(1),6A(1),
151,RICHMOND VALLEY,1680207,NORMAL,"",,25A,"EAST ST","CASINO",2470,"A/361246",R1,1043,M,01/07/2016,129000,14A(1),6A(1),01/07/2015,118000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),01/07/2013,115000,14A(1),6A(1),01/07/2012,122000,14A(1),6A(1),
151,RICHMOND VALLEY,1680208,NORMAL,"",,33,"HARTLEY ST","CASINO",2470,"1/252666",R1,561.2,M,01/07/2016,77200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,69800,14A(1),6A(1),01/07/2013,72900,14A(1),6A(1),01/07/2012,76200,14A(1),6A(1),
151,RICHMOND VALLEY,1680209,NORMAL,"",,23,"EAST ST","CASINO",2470,"5/252666",R1,565.8,M,01/07/2016,77200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,69800,14A(1),6A(1),01/07/2013,72900,14A(1),6A(1),01/07/2012,76200,14A(1),6A(1),
151,RICHMOND VALLEY,1680210,NORMAL,"",,21,"EAST ST","CASINO",2470,"6/252666",R1,565.8,M,01/07/2016,77200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,69800,14A(1),6A(1),01/07/2013,72900,14A(1),6A(1),01/07/2012,76200,14A(1),6A(1),
151,RICHMOND VALLEY,1680211,NORMAL,"",,19,"EAST ST","CASINO",2470,"7/252666",R1,565.8,M,01/07/2016,77200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,69800,14A(1),6A(1),01/07/2013,72900,14A(1),6A(1),01/07/2012,76200,14A(1),6A(1),
151,RICHMOND VALLEY,1680212,NORMAL,"",,17,"EAST ST","CASINO",2470,"8/252666",R1,565.8,M,01/07/2016,77200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,69800,14A(1),6A(1),01/07/2013,72900,14A(1),6A(1),01/07/2012,76200,14A(1),6A(1),
151,RICHMOND VALLEY,1680213,NORMAL,"",,15,"EAST ST","CASINO",2470,"9/252666",R1,559,M,01/07/2016,77200,14A(1),6A(1),01/07/2015,72900,14A(1),6A(1),01/07/2014,69800,14A(1),6A(1),01/07/2013,72900,14A(1),6A(1),01/07/2012,76200,14A(1),6A(1),
151,RICHMOND VALLEY,1680214,NORMAL,"",,11,"EAST ST","CASINO",2470,"1/260753",R1,800,M,01/07/2016,76200,14A(1),6A(1),01/07/2015,72000,14A(1),6A(1),01/07/2014,68900,14A(1),6A(1),01/07/2013,72000,14A(1),6A(1),01/07/2012,75200,14A(1),6A(1),
151,RICHMOND VALLEY,1680215,NORMAL,"",,9,"EAST ST","CASINO",2470,"2/260753",R1,639.8,M,01/07/2016,76200,14A(1),6A(1),01/07/2015,72000,14A(1),6A(1),01/07/2014,68900,14A(1),6A(1),01/07/2013,72000,14A(1),6A(1),01/07/2012,75200,14A(1),6A(1),
151,RICHMOND VALLEY,1680216,NORMAL,"PUBLIC RESERVE",,,"EAST ST","CASINO",2470,"13/260753",R1,2763,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,69300,14A(1),6A(1),01/07/2014,66400,14A(1),6A(1),01/07/2013,69400,14A(1),6A(1),01/07/2012,72500,14A(1),6A(1),
151,RICHMOND VALLEY,1680218,NORMAL,"",,4,"ECLES ST","CASINO",2470,"2/527271",R1,796.7,M,01/07/2016,81900,14A(1),6A(1),01/07/2015,77400,14A(1),6A(1),01/07/2014,74100,14A(1),6A(1),01/07/2013,77400,14A(1),6A(1),01/07/2012,80800,14A(1),6A(1),
151,RICHMOND VALLEY,1680219,NORMAL,"",,6,"ECLES ST","CASINO",2470,"3/527271",R1,796.7,M,01/07/2016,81900,14A(1),6A(1),01/07/2015,77400,14A(1),6A(1),01/07/2014,74100,14A(1),6A(1),01/07/2013,77400,14A(1),6A(1),01/07/2012,80800,14A(1),6A(1),
151,RICHMOND VALLEY,1680220,NORMAL,"",,8,"ECLES ST","CASINO",2470,"1/256096 1/578243",R1,767.4,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680221,NORMAL,"",,10,"ECLES ST","CASINO",2470,"2/578243",R1,605.9,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680222,NORMAL,"",,19,"LANCASTER AVE","CASINO",2470,"2/597892",R1,722,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680223,NORMAL,"",,14,"ECLES ST","CASINO",2470,"3/597892",R1,722,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680224,NORMAL,"",,16,"ECLES ST","CASINO",2470,"12/810857",R1,601.1,M,01/07/2016,81900,14A(1),6A(1),01/07/2015,77400,14A(1),6A(1),01/07/2014,74100,14A(1),6A(1),01/07/2013,77400,14A(1),6A(1),01/07/2012,80800,14A(1),6A(1),
151,RICHMOND VALLEY,1680225,NORMAL,"",,18,"ECLES ST","CASINO",2470,"11/810857",R1,601.3,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680226,NORMAL,"",,15,"ECLES ST","CASINO",2470,"1/515385 4/522335",R1,1163,M,01/07/2016,115000,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,115000,14A(1),6A(1),
151,RICHMOND VALLEY,1680227,NORMAL,"",,13,"ECLES ST","CASINO",2470,"2/515385 5/522335",R1,1163,M,01/07/2016,115000,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),01/07/2013,110000,14A(1),6A(1),01/07/2012,115000,14A(1),6A(1),
151,RICHMOND VALLEY,1680228,NORMAL,"",,11,"ECLES ST","CASINO",2470,"1/238125",R1,594.4,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680229,NORMAL,"",,5,"ECLES ST","CASINO",2470,"1/542518",R1,752.5,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,85000,14A(1),6A(1),01/07/2014,81400,14A(1),6A(1),01/07/2013,85000,14A(1),6A(1),01/07/2012,88800,14A(1),6A(1),
151,RICHMOND VALLEY,1680230,NORMAL,"",,3,"ECLES ST","CASINO",2470,"2/506660",R1,562.8,M,01/07/2016,97500,14A(1),6A(1),01/07/2015,92100,14A(1),6A(1),01/07/2014,88200,14A(1),6A(1),01/07/2013,92100,14A(1),6A(1),01/07/2012,96200,14A(1),6A(1),
151,RICHMOND VALLEY,1680231,NORMAL,"",,1,"ECLES ST","CASINO",2470,"1/506660",R1,562.8,M,01/07/2016,97500,14A(1),6A(1),01/07/2015,92100,14A(1),6A(1),01/07/2014,88200,14A(1),6A(1),01/07/2013,92100,14A(1),6A(1),01/07/2012,96200,14A(1),6A(1),
151,RICHMOND VALLEY,1680234,NORMAL,"",,2,"ELM PL","CASINO",2470,"26/255633",R1,697.4,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680235,NORMAL,"",,3,"ELM PL","CASINO",2470,"25/255633 Housing PRN 159033",R1,666.2,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680236,NORMAL,"",,4,"ELM PL","CASINO",2470,"24/255633 Housing PRN 159034",R1,729.3,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680237,NORMAL,"",,5,"ELM PL","CASINO",2470,"23/255633",R1,708.3,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680238,NORMAL,"",,6,"ELM PL","CASINO",2470,"22/255633 Housing PRN 159036",R1,941.1,M,01/07/2016,92900,14A(1),6A(1),01/07/2015,86100,14A(1),6A(1),01/07/2014,81300,14A(1),6A(1),01/07/2013,83700,14A(1),6A(1),01/07/2012,86200,14A(1),6A(1),
151,RICHMOND VALLEY,1680239,NORMAL,"",,7,"ELM PL","CASINO",2470,"36/255633",R1,601.8,M,01/07/2016,77500,14A(1),6A(1),01/07/2015,71800,14A(1),6A(1),01/07/2014,67800,14A(1),6A(1),01/07/2013,69800,14A(1),6A(1),01/07/2012,71900,14A(1),6A(1),
151,RICHMOND VALLEY,1680240,NORMAL,"",,8,"ELM PL","CASINO",2470,"37/255633 Housing PRN 159037",R1,642.3,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680241,NORMAL,"",,9,"ELM PL","CASINO",2470,"38/255633 Housing PRN 159038",R1,646.4,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680242,NORMAL,"",,10,"ELM PL","CASINO",2470,"39/255633 Housing PRN 159039",R1,606,M,01/07/2016,73300,14A(1),6A(1),01/07/2015,67900,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),01/07/2013,66000,14A(1),6A(1),01/07/2012,68000,14A(1),6A(1),
151,RICHMOND VALLEY,1680243,NORMAL,"",,60,"FAIRWAY DR","CASINO",2470,"5/250871",R1,606,M,01/07/2016,100000,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,89700,14A(1),6A(1),01/07/2013,94500,14A(1),6A(1),01/07/2012,105000,14A(1),6A(1),
151,RICHMOND VALLEY,1680244,NORMAL,"",,58,"FAIRWAY DR","CASINO",2470,"4/250871",R1,610,M,01/07/2016,95100,14A(1),6A(1),01/07/2015,90600,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
151,RICHMOND VALLEY,1680245,NORMAL,"",,56,"FAIRWAY DR","CASINO",2470,"3/250871",R1,610,M,01/07/2016,95100,14A(1),6A(1),01/07/2015,90600,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
151,RICHMOND VALLEY,1680246,NORMAL,"",,54,"FAIRWAY DR","CASINO",2470,"2/250871",R1,610,M,01/07/2016,95100,14A(1),6A(1),01/07/2015,90600,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
151,RICHMOND VALLEY,1680247,NORMAL,"",,52,"FAIRWAY DR","CASINO",2470,"1/250871",R1,610,M,01/07/2016,95100,14A(1),6A(1),01/07/2015,90600,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
151,RICHMOND VALLEY,1680248,NORMAL,"",,50,"FAIRWAY DR","CASINO",2470,"51/261547",R1,610,M,01/07/2016,95100,14A(1),6A(1),01/07/2015,90600,14A(1),6A(1),01/07/2014,85500,14A(1),6A(1),01/07/2013,90000,14A(1),6A(1),01/07/2012,100000,14A(1),6A(1),
151,RICHMOND VALLEY,1680249,NORMAL,"",,48,"FAIRWAY DR","CASINO",2470,"50/261547",R1,689.4,M,01/07/2016,97000,14A(1),6A(1),01/07/2015,92400,14A(1),6A(1),01/07/2014,87200,14A(1),6A(1),01/07/2013,91800,14A(1),6A(1),01/07/2012,102000,14A(1),6A(1),
151,RICHMOND VALLEY,1680250,NORMAL,"",,46,"FAIRWAY DR","CASINO",2470,"21/715410",R1,1038,M,01/07/2016,104000,14A(1),6A(1),01/07/2015,99600,14A(1),6A(1),01/07/2014,94000,14A(1),6A(1),01/07/2013,99000,14A(1),6A(1),01/07/2012,110000,14A(1),6A(1),
151,RICHMOND VALLEY,1680251,NORMAL,"",,44,"FAIRWAY DR","CASINO",2470,"89/701788",R1,1777,M,01/07/2016,117000,14A(1),6A(1),01/07/2015,112000,14A(1),6A(1),01/07/2014,106000,14A(1),6A(1),01/07/2013,112000,14A(1),6A(1),01/07/2012,125000,14A(1),6A(1),
151,RICHMOND VALLEY,1680252,NORMAL,"",,42,"FAIRWAY DR","CASINO",2470,"90/701788",R1,1281,M,01/07/2016,108000,14A(1),6A(1),01/07/2015,103000,14A(1),6A(1),01/07/2014,97800,14A(1),6A(1),01/07/2013,103000,14A(1),6A(1),01/07/2012,115000,14A(1),6A(1),
151,RICHMOND VALLEY,1680253,NORMAL,"",,40,"FAIRWAY DR","CASINO",2470,"91/701788",R1,684.3,M,01/07/2016,95900,14A(1),6A(1),01/07/2015,91400,14A(1),6A(1),01/07/2014,86300,14A(1),6A(1),01/07/2013,90900,14A(1),6A(1),01/07/2012,101000,14A(1),6A(1),
151,RICHMOND VALLEY,1680254,NORMAL,"",,38,"FAIRWAY DR","CASINO",2470,"92/701788",R1,682.9,M,01/07/2016,95900,14A(1),6A(1),01/07/2015,91400,14A(1),6A(1),01/07/2014,86300,14A(1),6A(1),01/07/2013,90900,14A(1),6A(1),01/07/2012,101000,14A(1),6A(1),
151,RICHMOND VALLEY,1680255,NORMAL,"",,36,"FAIRWAY DR","CASINO",2470,"93/701788",R1,683,M,01/07/2016,94800,14A(1),6A(1),01/07/2015,90300,14A(1),6A(1),01/07/2014,85200,14A(1),6A(1),01/07/2013,89700,14A(1),6A(1),01/07/2012,99700,14A(1),6A(1),
151,RICHMOND VALLEY,1680256,NORMAL,"",,34,"FAIRWAY DR","CASINO",2470,"94/701788",R1,683,M,01/07/2016,94800,14A(1),6A(1),01/07/2015,90300,14A(1),6A(1),01/07/2014,85200,14A(1),6A(1),01/07/2013,89700,14A(1),6A(1),01/07/2012,99700,14A(1),6A(1),
151,RICHMOND VALLEY,1680257,NORMAL,"",,32,"FAIRWAY DR","CASINO",2470,"95/701788",R1,683,M,01/07/2016,94800,14A(1),6A(1),01/07/2015,90300,14A(1),6A(1),01/07/2014,85200,14A(1),6A(1),01/07/2013,89700,14A(1),6A(1),01/07/2012,99700,14A(1),6A(1),
151,RICHMOND VALLEY,1680258,NORMAL,"",,30,"FAIRWAY DR","CASINO",2470,"96/701788",R1,683,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,86000,14A(1),6A(1),01/07/2014,81200,14A(1),6A(1),01/07/2013,85500,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
151,RICHMOND VALLEY,1680259,NORMAL,"",,28,"FAIRWAY DR","CASINO",2470,"97/701788",R1,683,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,86000,14A(1),6A(1),01/07/2014,81200,14A(1),6A(1),01/07/2013,85500,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
151,RICHMOND VALLEY,1680260,NORMAL,"",,26,"FAIRWAY DR","CASINO",2470,"98/701788",R1,684,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,86000,14A(1),6A(1),01/07/2014,81200,14A(1),6A(1),01/07/2013,85500,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
151,RICHMOND VALLEY,1680261,NORMAL,"",,24,"FAIRWAY DR","CASINO",2470,"99/701788",R1,806.2,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,86000,14A(1),6A(1),01/07/2014,81200,14A(1),6A(1),01/07/2013,85500,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
151,RICHMOND VALLEY,1680262,NORMAL,"",,22,"FAIRWAY DR","CASINO",2470,"100/701788",R1,1285,M,01/07/2016,90000,14A(1),6A(1),01/07/2015,86000,14A(1),6A(1),01/07/2014,81200,14A(1),6A(1),01/07/2013,85500,14A(1),6A(1),01/07/2012,95000,14A(1),6A(1),
